Year,Team,OFF EFF,DEF EFF,OFF FGP,DEF FGP,OFF TOP,DEF TOP,OFF RP,DEF RP,OFF FTR,DEF FTR,OFF FTP,DEF FTP,OFF 2PP,DEF 2PP,OFF 3PP,DEF 3PP
2016,FIU,103.2,108.1,52.0,48.1,19.3,14.2,30.8,29.4,35.6,35.7,67.2,68.7,50.7,47.1,36.8,33.1
2016,Denver,103.2,104.6,55.7,52.0,20.8,22.7,20.0,31.0,36.6,43.3,77.0,75.9,54.3,49.9,38.3,37.2
2016,East Carolina,103.2,105.1,49.0,51.2,19.4,18.4,28.8,32.3,34.6,26.8,69.7,67.1,47.8,52.2,33.9,33.1
2016,Western Michigan,103.1,105.3,47.6,52.0,17.9,17.1,30.6,25.5,43.8,38.5,71.4,69.6,46.3,51.0,33.7,35.6
2016,Massachusetts,103.1,101.8,49.1,48.3,17.5,17.1,25.9,30.4,36.5,40.2,69.9,72.9,48.8,49.0,33.0,31.3
2016,Ball St.,103.1,103.0,52.2,46.8,19.9,16.5,28.0,26.3,34.8,38.6,68.7,70.4,49.9,43.7,36.9,35.1
2016,Portland St.,103.1,110.4,51.2,53.3,17.4,19.1,28.7,30.7,33.9,32.8,65.9,69.7,52.7,51.4,31.5,38.3
2016,South Carolina St.,103.0,113.5,49.8,50.7,17.0,17.5,29.1,31.4,34.8,38.7,71.2,72.1,49.6,49.9,33.6,34.6
2016,Radford,102.9,109.8,50.2,51.3,19.3,17.0,34.4,30.1,29.0,34.3,65.1,70.6,49.5,51.6,34.4,33.8
2016,Fordham,102.8,101.4,51.5,51.4,20.4,22.4,30.4,26.9,33.6,40.5,68.3,70.8,51.2,52.3,34.6,33.4
2016,Youngstown St.,102.7,114.3,49.0,53.6,15.6,15.7,22.7,33.8,29.8,32.5,71.4,69.4,45.5,54.5,37.0,34.6
2016,Boston University,102.7,108.3,52.2,50.0,19.6,17.1,26.5,28.1,37.0,33.9,71.5,68.5,51.0,50.0,36.1,33.3
2016,UMKC,102.7,111.0,48.8,50.3,19.4,17.2,32.7,31.2,35.3,44.1,68.3,72.5,45.5,48.9,36.8,35.1
2016,Weber St. ,102.7,100.4,54.5,47.4,19.6,15.6,25.9,25.6,45.7,28.1,67.4,67.2,55.3,45.2,35.5,35.6
2016,Sam Houston St.,102.5,108.2,49.3,51.9,16.9,18.7,28.8,23.7,36.6,44.8,69.2,71.2,48.0,50.9,34.1,35.6
2016,Lipscomb,102.4,110.0,51.5,52.9,18.6,17.7,26.9,30.2,34.7,35.8,69.8,73.8,50.5,51.1,35.2,37.0
2016,UNC Asheville ,102.3,100.5,49.6,49.3,18.6,22.2,31.6,29.3,41.8,33.0,70.1,70.4,50.2,52.1,32.1,29.6
2016,UNC Greensboro,102.3,107.1,51.3,51.9,17.7,17.4,27.1,27.5,28.0,38.5,67.2,75.3,49.1,49.0,36.3,37.4
2016,Cal St. Fullerton,102.2,109.4,46.4,50.7,19.0,16.4,29.7,29.0,43.7,39.7,69.3,73.3,44.4,48.1,33.3,36.6
2016,Penn St.,102.2,100.8,46.6,48.8,16.9,17.6,28.7,29.4,34.5,42.5,69.6,70.9,45.9,45.5,31.7,36.6
2016,George Mason,102.2,104.0,45.1,48.4,18.6,10.2,33.5,22.8,34.4,30.0,67.1,71.2,45.7,46.0,29.2,35.3
2016,Northern Colorado,102.1,118.4,50.7,55.9,19.9,17.7,29.2,29.8,43.4,48.4,72.5,74.4,48.8,54.4,36.4,38.8
2016,New Mexico St.,102.1,96.8,50.2,44.8,20.2,16.2,36.0,25.1,36.9,28.4,67.5,66.7,50.7,42.3,32.5,33.5
2016,Washington St.,102.1,105.1,50.7,49.9,19.7,14.7,23.9,29.6,31.1,37.5,71.4,73.5,50.3,48.2,34.6,35.9
2016,Samford,102.1,108.8,49.9,51.5,19.5,20.9,29.6,32.2,43.9,43.7,71.6,70.1,50.6,49.4,32.2,36.8
2016,The Citadel,102.0,118.3,48.8,57.6,16.9,19.3,26.7,35.8,31.1,44.4,73.3,70.1,50.1,59.8,31.7,35.2
2016,Santa Clara,101.9,108.1,47.9,50.8,16.9,16.7,24.4,30.0,33.8,36.8,71.6,72.6,45.2,50.4,34.8,34.4
2016,Loyola MD,101.9,112.0,47.7,52.0,18.9,17.0,31.4,30.6,38.4,40.9,71.2,69.3,48.7,50.2,30.4,37.2
2016,Brown,101.9,111.4,50.2,50.8,18.8,16.0,25.6,31.3,36.9,36.4,70.7,68.6,47.8,48.5,35.9,36.6
2016,Marist,101.9,116.9,49.4,53.6,17.3,16.9,24.3,32.0,35.9,36.6,73.3,70.2,48.1,51.6,34.2,38.2
2016,Texas A&M Corpus Chris,101.8,104.4,49.2,48.9,17.7,22.5,30.9,33.2,37.7,44.5,74.1,71.6,48.2,46.6,34.1,35.2
2016,Northwestern St.,101.8,119.2,50.2,55.1,19.5,18.6,27.3,38.6,35.2,36.1,77.4,70.5,49.5,54.8,34.3,37.1
2016,Nevada,101.7,98.9,45.5,46.1,17.6,17.3,30.7,30.3,43.2,39.6,73.4,66.8,46.3,44.9,29.1,32.3
2016,NJIT,101.7,105.9,51.8,51.3,18.2,19.2,26.8,31.1,33.7,35.7,73.7,66.2,51.1,50.6,35.1,34.9
2016,Coastal Carolina,101.7,102.4,49.5,46.3,18.8,15.3,30.6,29.0,35.7,31.7,66.6,65.3,49.1,46.2,33.4,30.9
2016,Appalachian St.,101.7,111.5,47.2,51.2,21.0,15.9,33.0,32.3,39.1,39.8,70.3,68.2,43.1,48.8,35.6,38.6
2016,Kennesaw St.,101.6,108.8,48.7,53.2,18.5,18.0,28.3,34.6,33.5,39.0,69.7,68.6,47.2,54.0,35.1,34.5
2016,USC Upstate,101.6,115.1,50.1,54.6,20.2,15.1,33.1,31.9,30.9,36.6,64.2,70.2,48.4,53.1,35.7,38.1
2016,Northern Illinois,101.5,101.7,47.8,49.0,18.5,19.9,32.1,27.7,41.7,41.3,67.5,68.0,44.8,46.4,35.6,35.2
2016,North Texas,101.5,112.3,49.3,53.3,19.5,17.2,30.3,31.2,44.1,42.5,65.1,70.0,49.8,52.7,32.2,36.2
2016,LIU Brooklyn,101.3,112.1,47.9,50.9,18.4,19.7,32.2,31.1,41.4,38.0,71.4,70.1,49.5,48.8,29.7,37.0
2016,Houston Christian,101.3,113.8,50.5,50.9,21.1,16.7,29.6,31.9,44.9,36.7,73.0,72.0,49.3,49.1,35.5,36.3
2016,Auburn,101.3,103.5,47.3,50.5,18.9,17.8,27.9,32.3,41.0,40.1,63.2,69.8,44.3,49.6,34.0,34.8
2016,Jacksonville,101.3,109.4,49.7,53.6,15.4,17.4,27.0,26.1,31.4,33.5,66.5,66.7,45.0,52.7,38.9,36.6
2016,Delaware,101.2,110.8,45.3,51.8,17.7,13.5,29.6,28.0,42.2,31.9,68.5,70.7,43.7,51.4,32.5,34.8
2016,Gardner Webb,101.2,107.6,47.7,51.4,18.6,18.8,31.6,29.3,34.9,39.7,65.4,71.4,46.0,51.1,33.5,34.7
2016,Wright St.,101.2,98.2,51.4,48.6,16.5,20.6,19.1,25.5,33.0,48.3,69.1,71.2,48.3,48.1,37.8,33.0
2016,Georgia St.,101.1,100.4,48.5,47.9,18.0,21.2,24.5,31.0,37.5,41.3,69.4,73.3,47.1,47.0,34.8,32.8
2016,TCU,101.0,98.3,45.7,50.9,20.7,21.1,29.3,31.5,45.6,41.4,67.1,69.9,43.7,50.2,33.5,34.8
2016,Pacific,100.9,105.0,49.0,50.1,19.8,16.5,28.5,29.6,38.4,49.3,67.3,70.4,49.3,47.2,32.2,36.6
2016,Missouri St.,100.9,105.8,46.1,51.5,18.6,17.6,28.0,28.1,39.3,34.1,67.8,70.3,45.3,49.1,32.0,37.2
2016,UCF,100.9,103.2,49.2,47.1,21.3,13.4,31.3,30.5,37.2,25.1,68.7,68.7,50.1,46.4,31.8,32.3
2016,Central Arkansas,100.8,118.6,49.9,53.8,19.7,15.8,31.3,29.8,41.9,38.7,65.9,72.2,47.4,51.5,37.2,38.7
2016,Incarnate Word,100.7,111.6,49.9,52.9,17.8,18.2,22.5,28.8,35.5,38.1,77.1,67.0,44.7,52.4,38.9,35.9
2016,Tennessee St.,100.7,100.9,50.4,49.5,19.2,21.6,31.4,29.0,41.5,42.7,69.8,69.2,50.0,45.4,34.1,36.8
2016,Harvard,100.7,100.4,51.8,46.6,21.5,16.8,29.6,28.4,31.5,33.5,59.1,71.7,48.1,46.4,39.2,31.3
2016,North Dakota St.,100.6,100.7,49.9,47.7,16.2,16.9,25.6,26.2,33.9,31.8,68.2,70.9,49.1,47.2,34.1,32.4
2016,St. Francis PA,100.6,113.8,48.3,50.8,18.5,16.4,31.5,30.8,38.5,29.9,69.6,72.1,45.3,52.3,35.8,32.1
2016,Western Illinois,100.6,107.3,49.3,50.1,18.2,15.2,25.5,27.0,32.0,42.4,71.0,71.7,46.0,46.4,37.8,39.1
2016,Wagner,100.6,102.1,47.6,46.8,19.6,20.7,36.9,27.5,32.6,44.3,70.8,68.3,46.4,45.6,33.6,32.7
2016,UC Riverside,100.5,105.4,48.9,49.1,19.7,17.2,28.4,28.1,36.8,38.3,71.2,71.4,47.0,47.6,34.5,34.8
2016,Hartford,100.5,114.9,49.1,53.3,16.3,18.5,18.9,35.8,33.2,41.1,74.8,65.3,45.6,54.0,35.4,34.7
2016,Minnesota,100.5,104.2,45.9,51.7,16.5,17.8,26.5,29.2,37.1,34.2,70.8,72.8,45.6,48.7,31.0,38.2
2016,Campbell,100.4,113.8,49.5,53.5,16.4,18.9,22.0,30.6,41.4,39.3,71.8,68.2,50.7,52.1,31.7,37.8
2016,Loyola Chicago,100.4,101.6,48.3,49.6,18.9,22.2,22.5,30.6,32.5,36.4,73.4,72.5,45.9,48.2,35.3,34.9
2016,UMass Lowell,100.3,115.8,53.6,54.5,21.3,19.2,25.1,32.9,33.2,38.4,67.9,71.1,53.2,53.9,36.2,37.1
2016,North Dakota,100.3,102.4,50.6,51.2,18.1,19.6,23.8,25.9,39.3,38.6,68.2,62.7,48.7,51.0,36.7,34.4
2016,Northern Kentucky,100.3,108.9,50.3,50.2,19.7,16.1,26.5,29.4,31.2,42.6,67.7,74.1,48.6,47.9,35.3,36.8
2016,Utah Valley,100.3,110.5,48.6,49.9,17.4,16.6,22.9,31.0,34.5,37.7,72.6,69.7,46.3,50.3,34.6,32.6
2016,Eastern Illinois,100.3,109.4,49.9,51.4,18.0,19.5,26.8,34.7,34.4,40.5,65.8,70.3,48.8,52.0,34.4,33.5
2016,Longwood,100.2,114.7,50.7,54.1,20.5,17.3,29.6,28.1,34.3,36.4,70.4,72.9,49.8,51.6,34.9,38.2
2016,Western Carolina,100.2,105.1,48.8,51.0,20.0,20.8,30.4,32.7,38.2,45.0,70.8,71.6,48.3,49.6,33.0,35.6
2016,La Salle,100.2,106.2,47.7,53.3,18.8,19.1,24.9,34.3,30.9,34.9,66.7,73.5,45.4,51.1,33.6,38.1
2016,Arkansas St.,100.1,108.3,45.8,47.1,18.0,14.9,28.0,31.2,40.1,38.0,73.2,68.2,45.1,43.5,31.5,35.6
2016,Bowling Green,100.1,106.7,48.9,50.9,18.5,17.1,28.1,28.4,40.2,35.9,65.8,69.5,47.2,47.3,35.4,37.9
2016,Lafayette,100.1,115.0,50.5,52.9,18.2,16.7,22.3,32.9,31.6,35.1,69.1,72.4,47.9,52.5,36.5,35.7
2016,Cal St. Northridge,100.0,106.9,46.7,51.7,19.4,18.9,27.6,31.3,42.1,36.0,71.7,68.4,47.1,47.8,30.2,39.7
2016,Southern ,100.0,107.0,48.5,47.9,16.3,19.6,28.1,31.2,38.1,39.9,67.4,66.8,47.6,47.7,33.8,32.2
2016,Dartmouth,99.9,104.4,47.5,52.7,20.8,20.9,32.8,29.7,38.2,42.3,71.9,67.1,45.9,52.7,34.3,35.1
2016,Drexel,99.8,106.6,44.3,52.5,16.8,18.1,27.7,28.8,36.9,47.4,69.1,68.3,42.3,51.5,32.7,36.5
2016,Army,99.8,106.0,49.7,49.4,18.5,16.4,31.0,26.8,31.7,32.0,69.3,66.7,49.3,48.2,33.4,34.9
2016,New Hampshire,99.8,105.3,46.7,50.2,16.8,15.1,29.5,21.7,36.6,34.5,73.3,69.9,45.0,48.6,33.2,35.3
2016,Navy,99.8,102.8,49.5,48.9,19.9,20.3,32.6,27.2,42.8,39.4,64.0,70.6,50.8,45.9,30.5,35.4
2016,UMBC,99.7,118.1,50.1,56.6,17.4,19.4,24.9,28.9,42.2,38.8,68.3,73.1,50.4,56.4,33.1,38.0
2016,Texas St.,99.6,103.7,46.6,49.6,17.8,20.8,29.8,30.6,37.7,35.6,67.5,70.4,46.0,47.9,32.1,35.1
2016,Manhattan,99.5,106.3,50.1,52.2,20.5,22.6,23.5,32.5,39.8,46.8,74.0,72.0,47.6,52.9,36.1,33.7
2016,Alabama A&M,99.4,114.3,46.6,50.5,17.6,17.0,31.6,31.7,38.4,39.5,68.2,65.6,49.0,51.7,28.4,32.1
2016,Idaho St.,99.4,108.8,50.1,51.7,18.3,17.4,24.7,28.4,38.5,35.4,72.9,68.2,48.0,52.2,35.7,34.0
2016,Hampton ,99.3,108.3,46.7,48.6,18.7,16.7,34.5,27.2,41.3,35.7,65.6,72.6,47.3,47.5,30.5,33.8
2016,Penn,99.3,108.0,49.0,49.8,19.4,16.7,27.9,30.5,31.9,33.5,67.2,67.4,51.3,48.7,30.4,34.8
2016,Idaho,99.2,103.7,48.7,49.5,22.7,18.9,34.4,25.3,44.6,41.7,70.8,67.4,46.1,48.1,36.3,34.3
2016,Sacred Heart,99.1,112.9,48.4,51.1,20.2,18.0,33.4,32.4,38.7,39.4,68.8,69.1,49.2,49.6,31.1,35.9
2016,Air Force,99.1,106.3,48.0,51.8,18.8,19.4,24.3,28.1,39.6,37.2,67.4,71.0,47.0,51.3,33.4,34.9
2016,Alabama St.,99.1,111.4,45.8,51.2,17.2,18.3,31.4,30.0,31.7,45.0,69.3,65.3,43.6,51.6,33.3,33.7
2016,Charleston Southern,98.9,111.5,50.0,54.0,17.9,16.1,24.7,26.9,27.4,37.7,61.3,71.8,49.4,52.6,33.8,37.4
2016,Rider,98.9,104.4,48.3,47.8,19.2,18.2,28.6,29.4,35.4,32.4,68.2,73.6,48.9,45.7,31.5,34.0
2016,Liberty,98.8,111.8,53.1,53.0,21.3,18.1,21.0,29.5,25.5,43.6,72.7,69.9,52.0,52.1,36.1,36.4
2016,Maryland Eastern Shore,98.7,113.5,49.2,53.0,23.0,18.8,31.4,29.7,37.3,49.5,70.9,70.6,49.5,53.0,32.4,35.3
2016,IUPUI,98.7,103.1,46.9,51.1,18.9,18.1,27.7,28.1,31.9,38.9,70.9,70.6,45.6,51.3,33.3,33.8
2016,Troy,98.5,107.8,45.8,50.9,16.8,17.8,29.1,31.8,38.0,35.1,63.4,70.1,45.3,49.0,31.2,36.2
2016,Bethune Cookman,98.5,111.4,47.1,49.7,18.5,18.0,32.0,35.7,31.0,34.5,67.9,68.5,47.4,48.4,31.1,34.6
2016,North Carolina Central,98.4,111.9,47.7,50.0,20.4,18.5,33.9,31.1,38.7,37.9,66.2,69.8,46.3,49.3,33.9,34.0
2016,South Florida,98.4,104.9,45.4,47.2,21.9,14.3,34.6,32.5,33.0,35.6,66.0,68.6,46.2,46.9,28.6,31.9
2016,Southern Utah,98.4,118.6,49.3,57.7,18.8,17.4,23.9,31.2,35.4,45.0,70.9,71.8,46.5,55.0,36.4,42.2
2016,Cornell,98.4,108.9,48.7,51.5,17.9,19.8,22.4,36.1,32.3,35.8,65.3,74.2,47.0,49.7,34.1,36.4
2016,Rutgers,98.3,107.6,45.8,52.0,18.9,16.1,25.3,35.9,34.5,29.7,68.2,68.3,44.9,49.9,32.2,37.4
2016,McNeese St.,98.2,115.3,46.7,52.3,17.7,16.1,28.1,33.0,36.2,37.7,68.8,67.4,44.9,50.8,33.2,37.3
2016,Indiana St.,98.1,100.1,44.7,47.2,18.6,17.8,27.3,25.8,41.5,43.9,69.7,69.3,44.7,46.5,29.9,32.4
2016,Holy Cross ,98.0,107.6,47.9,53.2,16.8,19.6,23.1,29.6,36.1,33.4,68.7,72.5,47.2,52.8,32.6,35.7
2016,UTSA,97.9,116.9,47.0,59.0,18.1,17.2,26.0,27.8,37.4,46.2,70.1,67.4,46.5,57.2,32.1,41.3
2016,Sacramento St.,97.8,108.8,49.3,50.1,16.7,17.6,26.3,31.2,34.9,37.9,67.0,67.1,49.2,50.9,33.1,32.5
2016,Alcorn St.,97.8,112.3,45.6,51.0,21.1,17.3,34.8,31.9,38.4,39.7,68.4,70.3,45.3,48.6,30.8,37.0
2016,Jacksonville St.,97.7,109.6,46.6,52.0,16.3,18.6,27.0,34.1,30.9,42.6,73.8,69.6,43.2,53.0,34.5,33.3
2016,Miami OH,97.6,104.5,45.3,51.2,18.5,20.8,27.9,31.2,36.1,38.6,73.5,74.7,44.8,49.2,30.8,35.9
2016,College of Charleston,97.5,94.5,47.4,48.1,19.5,21.6,30.4,26.9,32.8,43.1,66.6,66.1,45.6,48.2,34.0,32.0
2016,Tulane,97.4,100.5,45.0,48.8,19.1,18.7,31.7,30.2,30.7,36.8,67.6,69.1,45.0,46.9,30.0,35.3
2016,Saint Louis,97.3,101.2,47.7,50.0,19.5,18.5,20.7,27.9,37.8,39.3,70.3,71.4,46.9,50.5,32.8,32.8
2016,Abilene Christian,97.3,112.5,50.5,54.6,19.2,19.2,24.5,27.6,40.3,46.5,70.7,70.9,48.4,54.2,36.3,36.9
2016,St. John's,97.2,101.9,45.4,51.1,20.9,20.1,27.5,30.9,38.0,43.3,63.2,71.2,44.1,49.1,32.0,36.6
2016,Southeastern Louisiana,97.2,112.9,51.1,52.1,21.5,19.1,29.4,33.6,37.0,41.9,64.0,66.0,49.1,49.5,36.5,37.5
2016,San Jose St.,97.2,103.6,46.8,49.6,19.2,17.2,27.1,29.7,38.5,47.5,64.9,68.9,48.2,47.9,29.8,35.4
2016,VMI,97.1,111.7,47.1,53.0,18.5,18.7,26.3,34.0,27.0,41.4,71.1,72.2,45.7,51.2,32.5,37.4
2016,Southern Miss,96.5,110.8,49.4,51.6,20.3,17.7,23.3,29.4,36.1,38.9,70.6,70.1,45.2,50.2,35.9,35.5
2016,New Orleans,96.4,112.7,45.1,52.9,19.7,21.4,34.8,33.5,43.2,43.0,69.0,72.6,43.8,51.5,32.5,37.0
2016,Coppin St.,96.4,112.7,44.2,52.8,17.7,18.1,30.7,34.8,37.2,43.1,70.1,63.8,40.6,51.8,33.4,36.7
2016,Lamar,96.4,114.0,47.4,52.0,20.5,19.4,33.4,31.9,42.6,46.6,66.5,71.2,46.7,51.4,32.6,35.6
2016,North Carolina A&T,96.3,115.1,45.8,51.3,19.5,18.2,29.8,31.5,37.0,48.5,71.3,67.5,44.8,51.7,31.8,33.8
2016,Saint Peter's,96.2,102.1,47.7,47.8,19.5,17.7,30.4,26.3,35.1,31.7,65.8,71.3,47.0,45.7,32.7,34.1
2016,South Alabama,96.0,104.0,46.1,48.4,20.6,18.0,30.5,32.5,38.3,38.7,67.0,70.8,45.1,48.4,31.9,32.2
2016,Boston College,95.9,100.3,47.5,52.4,20.0,19.5,21.8,28.6,25.9,37.0,65.1,68.6,46.9,50.0,32.3,38.2
2016,Florida Atlantic,95.9,108.6,46.7,50.0,17.6,16.6,23.1,32.9,32.3,37.7,72.4,70.5,44.2,49.0,34.1,35.4
2016,SIU Edwardsville,95.7,109.3,44.8,51.8,19.7,17.6,32.4,29.3,36.9,43.9,70.4,70.7,44.4,50.0,30.4,37.2
2016,Maine,95.6,114.4,49.2,55.5,20.8,21.0,27.9,32.3,32.0,38.0,65.6,72.7,48.3,55.6,33.9,36.9
2016,Jackson St.,95.2,101.7,45.7,45.5,17.8,20.7,32.3,28.4,30.4,48.1,63.0,70.2,45.4,44.6,30.8,31.5
2016,Morgan St.,95.1,108.1,44.0,50.7,16.7,20.8,30.4,33.9,35.8,38.5,68.3,67.8,43.6,52.5,30.1,31.2
2016,Seattle,95.0,105.8,47.5,49.1,23.1,18.9,32.5,31.3,36.0,34.9,66.6,67.2,44.7,47.7,35.5,33.9
2016,UT Rio Grande Valley,95.0,116.3,47.2,52.1,17.7,14.4,23.0,35.7,29.6,31.1,67.2,67.5,45.7,51.9,33.1,35.0
2016,Bryant,94.6,113.8,47.3,51.5,19.9,16.0,26.2,33.5,26.9,31.6,64.2,72.9,46.9,53.1,32.0,32.7
2016,UC Davis,94.0,99.9,47.9,48.3,20.7,19.7,25.0,28.4,33.6,31.8,64.0,71.4,45.5,48.7,35.9,31.7
2016,Presbyterian,93.9,110.7,47.3,52.5,21.0,19.0,26.0,31.4,34.8,38.8,71.5,67.9,47.7,53.3,30.8,34.2
2016,Niagara,93.9,108.1,44.9,49.0,21.1,16.9,32.8,31.3,34.0,35.5,69.5,74.2,46.2,46.4,28.2,35.7
2016,San Diego,93.8,102.1,45.2,50.0,20.6,17.4,26.0,28.8,33.9,42.1,66.9,71.0,46.1,48.1,29.2,36.2
2016,Central Connecticut,93.6,118.9,44.8,53.4,19.9,14.8,29.9,30.2,31.1,30.6,67.9,69.0,42.3,53.2,34.2,35.9
2016,Howard,93.6,109.6,43.6,49.2,20.3,18.9,32.6,35.8,48.5,36.6,72.5,68.2,43.4,48.6,29.5,33.5
2016,Northern Arizona,93.4,113.5,45.2,56.2,18.1,17.5,22.3,29.6,36.1,34.3,70.2,72.7,42.3,53.9,33.4,39.9
2016,St. Francis NY,93.3,105.7,45.9,46.6,20.4,18.6,32.2,30.2,36.1,34.9,66.8,71.8,46.2,45.6,30.3,33.1
2016,Mount St. Mary's,93.0,101.7,45.8,50.2,17.2,24.6,25.3,33.7,30.6,40.4,69.2,71.2,44.8,50.1,31.7,33.7
2016,Quinnipiac,92.6,103.2,42.8,46.5,21.7,17.4,38.4,29.3,28.0,40.1,64.7,70.9,38.3,46.5,34.1,31.0
2016,American,92.5,107.7,49.0,51.6,22.1,19.2,23.5,30.2,31.7,40.1,69.6,66.7,47.7,53.7,34.1,31.1
2016,Nicholls St.,92.3,108.0,47.1,50.8,22.0,18.2,25.0,34.5,40.4,39.7,65.7,70.8,47.7,49.3,30.9,35.9
2016,Southeast Missouri St.,92.1,109.8,44.1,54.0,19.8,18.5,28.5,29.6,35.7,31.9,63.9,70.3,44.6,55.3,28.8,34.7
2016,Chicago St.,91.8,113.5,42.6,54.5,20.4,19.0,29.5,33.4,28.1,43.6,66.1,68.7,40.9,51.8,30.1,38.7
2016,Robert Morris,91.6,105.5,46.6,49.4,20.4,22.0,26.1,34.7,35.5,32.9,66.6,73.3,49.6,48.9,27.6,33.5
2016,Mississippi Valley St.,91.3,111.7,43.0,51.0,18.5,19.4,27.1,34.6,31.3,35.2,69.3,67.1,42.0,54.5,30.3,30.3
2016,Cleveland St.,91.3,102.5,44.8,51.6,21.8,19.9,29.4,31.7,30.9,46.6,68.7,66.1,43.4,50.7,32.0,35.5
2016,Illinois Chicago,90.5,106.8,41.5,49.3,21.1,15.7,31.9,30.7,43.2,39.6,61.9,71.3,40.3,46.6,30.4,36.4
2016,Binghamton,90.2,102.8,44.1,49.6,20.7,18.2,25.3,28.5,36.2,34.4,68.1,69.3,45.0,49.0,28.4,33.7
2016,Delaware St.,89.7,113.8,44.8,51.6,21.1,19.9,27.2,38.8,29.1,41.3,60.9,68.0,42.4,52.8,32.4,33.3
2016,Prairie View A&M,89.4,107.8,41.8,50.7,21.8,23.4,30.7,36.3,36.4,47.4,68.6,69.8,42.1,53.0,27.3,30.6
2016,Arkansas Pine Bluff,88.8,110.3,45.0,49.2,23.8,20.2,27.7,37.4,30.1,53.7,61.1,71.0,44.7,49.6,30.3,32.3
2016,Savannah St.,87.8,103.5,45.1,49.5,21.9,22.2,25.8,30.8,39.8,41.0,66.9,73.4,44.2,48.6,31.1,34.2
2016,Bradley,87.0,102.0,43.0,49.7,25.4,17.0,24.9,26.7,38.3,52.2,67.0,66.4,43.9,48.7,27.7,34.5
2016,Grambling St.,87.0,111.2,43.8,50.8,21.7,20.0,24.9,32.5,44.2,41.4,64.8,66.8,45.3,51.5,27.4,33.1
2016,Florida A&M,83.8,107.6,44.8,50.3,22.5,20.3,25.4,31.2,42.5,38.5,58.9,69.3,44.4,50.4,30.4,33.3
