Year,Team,OFF EFF,DEF EFF,OFF FGP,DEF FGP,OFF TOP,DEF TOP,OFF RP,DEF RP,OFF FTR,DEF FTR,OFF FTP,DEF FTP,OFF 2PP,DEF 2PP,OFF 3PP,DEF 3PP
2013,Western Carolina,101.2,108.6,47.6,49.9,18.9,20.4,34.6,35.1,30.9,47.1,71.0,71.3,46.0,50.5,34.0,32.5
2013,Missouri St.,101.2,104.1,44.9,51.9,16.8,19.5,25.8,31.7,34.4,37.9,67.1,70.7,45.8,52.5,28.8,33.9
2013,Western Michigan,101.1,101.1,48.2,46.9,22.3,19.1,35.6,29.1,45.8,35.5,70.2,70.3,48.2,44.4,32.0,34.5
2013,Rhode Island,101.1,100.8,46.0,48.7,18.8,19.6,28.4,35.5,35.9,40.0,67.1,68.5,44.6,47.5,32.2,34.2
2013,Charlotte,101.1,97.5,47.1,46.9,22.3,20.2,36.5,31.1,44.8,39.3,65.4,70.5,49.2,45.3,26.8,33.3
2013,South Florida,101.0,98.4,44.6,47.3,17.7,19.6,30.3,34.5,29.2,30.5,69.4,71.5,43.2,48.5,31.3,29.9
2013,Wyoming,101.0,97.3,49.5,48.2,18.7,21.4,23.7,31.4,39.8,33.0,67.2,72.0,50.8,48.2,31.8,32.3
2013,Georgia Tech,100.8,92.6,46.8,45.4,19.3,19.0,32.6,28.3,28.0,33.0,63.5,66.6,46.4,43.8,31.8,32.3
2013,Wake Forest,100.8,98.0,48.5,50.8,20.7,20.5,27.7,30.8,43.7,35.5,68.0,68.4,47.1,49.5,34.5,35.9
2013,Stetson,100.8,106.0,52.6,50.8,23.1,17.4,31.3,31.0,34.8,28.9,70.7,65.6,52.8,51.3,34.8,33.2
2013,Texas Tech,100.5,105.5,46.5,52.8,21.5,21.3,32.1,34.3,38.1,41.1,66.7,70.6,47.9,51.1,28.8,37.5
2013,St. John's,100.5,93.1,44.5,45.6,16.7,20.2,30.5,35.1,28.9,28.9,64.0,69.2,45.6,43.6,27.1,33.1
2013,Clemson,100.4,95.2,47.2,46.8,18.4,20.4,32.0,31.8,33.1,32.9,65.4,66.9,47.1,44.4,31.7,34.8
2013,Louisiana Tech,100.3,94.0,46.5,45.1,17.7,24.6,33.8,33.6,35.5,36.2,69.6,66.8,45.7,45.3,31.9,29.6
2013,FIU,100.3,103.0,48.9,51.1,21.7,25.6,31.3,36.0,35.8,37.1,70.7,67.4,48.3,52.5,33.3,32.3
2013,UNC Asheville,100.3,105.1,48.6,49.5,20.6,20.7,33.0,33.2,38.1,33.2,72.4,68.2,48.5,49.4,32.6,33.1
2013,North Florida,100.3,107.3,50.6,48.3,22.1,18.6,31.0,38.1,29.7,36.5,66.5,68.7,50.2,47.0,34.2,34.9
2013,Montana St.,100.2,114.3,47.8,55.5,17.0,21.1,29.2,30.1,37.3,39.6,72.3,72.9,46.5,53.7,33.3,39.1
2013,Texas St.,100.2,108.7,47.8,51.2,19.3,20.7,26.9,33.7,36.5,37.7,70.3,72.0,46.7,50.8,33.2,34.8
2013,Duquesne,100.2,106.1,47.9,51.5,20.8,17.3,30.9,33.2,31.7,32.8,64.4,67.6,45.9,48.7,33.8,37.9
2013,UC Irvine,100.1,99.3,48.0,44.2,18.6,16.3,30.4,31.2,30.2,37.9,67.3,70.2,47.4,42.5,32.8,32.3
2013,Columbia,100.0,103.2,47.6,49.3,17.8,20.1,29.0,27.0,33.7,42.4,75.2,70.7,44.5,46.5,35.4,37.3
2013,Ball St.,100.0,106.8,48.3,50.8,23.1,19.7,35.9,29.5,46.6,36.2,65.2,70.9,47.9,50.0,32.7,34.9
2013,George Washington,100.0,94.5,46.6,47.4,23.4,21.3,38.2,30.8,40.4,32.7,65.7,69.5,47.7,44.6,27.9,36.0
2013,James Madison ,99.9,100.8,47.6,48.7,17.2,21.1,29.6,31.1,36.8,39.2,69.9,69.5,46.2,46.9,33.6,34.7
2013,Louisiana Lafayette,99.9,106.5,48.6,48.8,19.6,20.8,29.1,35.2,35.1,43.3,67.2,69.9,46.9,47.2,34.5,34.9
2013,Fordham,99.8,107.2,45.0,51.1,22.9,16.3,36.1,32.5,32.6,45.1,66.7,69.9,44.2,50.0,31.3,35.6
2013,Nebraska Omaha,99.8,118.1,51.5,55.7,20.1,17.6,24.5,37.1,28.9,29.1,69.9,70.3,50.2,54.8,36.5,38.4
2013,Cornell,99.6,108.4,47.4,52.8,19.6,20.6,28.2,28.3,30.7,37.4,70.6,71.8,46.1,49.8,33.2,38.7
2013,Stephen F. Austin,99.5,90.0,50.5,42.2,20.5,22.6,34.1,25.9,40.4,35.5,60.7,65.1,50.9,41.4,32.8,29.7
2013,Sacred Heart,99.5,111.4,49.8,51.2,21.9,18.1,33.2,35.6,32.2,38.2,72.2,71.2,48.4,49.1,35.2,37.1
2013,High Point,99.3,104.7,48.0,48.0,17.9,19.7,34.1,31.5,32.7,41.5,70.4,66.9,48.2,47.6,31.6,32.5
2013,Tulsa,99.3,101.0,48.6,47.8,21.7,18.9,30.1,29.6,43.6,41.3,66.4,67.9,48.2,45.8,32.9,34.2
2013,Fresno St.,99.3,94.1,43.5,45.4,18.5,20.2,29.2,34.9,37.3,47.1,67.4,67.6,39.9,46.7,33.7,28.1
2013,Cleveland St.,99.2,108.8,46.9,52.2,21.2,21.1,31.9,32.5,30.4,45.2,72.0,75.1,45.1,51.8,33.5,35.4
2013,Appalachian St.,99.1,107.1,49.6,51.4,19.4,18.8,30.3,30.3,37.9,35.2,69.4,69.6,47.2,52.5,36.5,32.7
2013,Old Dominion,99.1,107.9,44.9,52.3,20.7,20.4,38.8,33.1,34.6,39.2,66.1,70.4,46.6,48.8,27.3,39.1
2013,Florida Atlantic,99.0,105.0,47.5,45.8,22.6,17.1,32.9,34.3,35.5,36.4,69.5,68.8,45.1,46.0,35.3,30.2
2013,UTSA,99.0,108.8,46.9,52.6,20.6,20.4,31.0,34.4,36.4,34.4,67.6,68.8,44.7,52.3,33.4,35.4
2013,Morgan St.,98.9,102.5,48.3,45.3,22.3,21.8,38.0,35.6,39.2,38.2,58.9,67.3,49.8,45.1,29.2,30.6
2013,IPFW,98.9,104.3,49.5,52.0,20.3,19.7,31.4,26.6,38.4,37.8,63.1,69.8,47.5,52.3,35.4,34.1
2013,Morehead St.,98.9,105.5,47.9,52.5,24.7,23.2,39.5,30.2,39.0,59.4,69.9,72.6,48.5,51.8,31.2,36.0
2013,Pepperdine,98.9,103.2,48.6,48.1,23.0,17.9,32.4,33.3,34.3,33.2,70.4,72.1,46.8,45.5,35.3,35.4
2013,Holy Cross,98.8,104.7,47.7,47.7,20.1,15.5,28.3,30.1,29.6,31.2,75.4,69.5,45.3,47.7,34.5,31.7
2013,Troy,98.8,108.7,45.3,51.0,16.5,19.1,30.7,33.0,24.5,36.6,67.9,66.6,44.5,49.5,31.2,35.8
2013,Eastern Illinois,98.8,109.7,50.1,54.1,21.3,21.3,30.2,29.8,34.2,37.6,67.0,68.8,48.7,51.2,35.0,38.9
2013,Elon,98.7,102.0,49.2,46.8,17.4,19.1,26.4,30.1,29.2,36.5,71.3,69.5,48.0,43.2,34.0,36.8
2013,Nicholls St.,98.6,110.8,48.7,52.1,20.2,20.9,30.1,35.1,40.0,39.3,66.8,69.9,50.1,51.1,30.5,36.5
2013,Central Arkansas,98.6,113.1,47.9,50.7,19.8,19.4,33.4,36.6,29.6,40.8,63.9,65.0,46.4,49.6,34.2,35.7
2013,Miami OH,98.4,104.8,48.2,54.0,21.9,23.1,27.5,34.1,36.0,37.6,68.2,67.6,48.0,52.7,32.4,37.5
2013,Marist,98.4,104.7,48.4,49.9,20.8,18.9,27.0,33.1,39.6,32.0,64.8,68.1,46.6,47.6,34.6,36.8
2013,Arkansas St.,98.3,97.0,45.7,46.7,18.9,23.1,33.5,30.3,44.2,35.7,68.6,68.3,45.6,45.0,30.7,33.5
2013,Austin Peay,98.2,111.4,51.7,52.0,23.2,18.1,28.9,35.3,37.4,29.3,66.4,71.8,48.8,51.8,38.1,34.9
2013,The Citadel,98.2,119.9,50.5,55.0,23.9,18.0,30.9,36.2,37.8,28.8,70.2,71.5,48.9,53.6,35.9,38.2
2013,Auburn,98.1,100.8,46.0,49.7,19.7,19.8,29.2,29.9,35.3,43.0,70.0,67.1,45.7,48.3,31.1,34.5
2013,UT Arlington,98.1,98.0,46.4,45.8,22.1,22.8,36.2,31.1,36.4,43.9,65.2,66.2,44.3,44.3,34.2,31.9
2013,Eastern Washington,98.1,109.1,48.8,48.1,19.3,15.8,29.4,35.3,32.0,36.2,65.5,70.2,47.0,46.2,34.1,35.1
2013,Utah Valley,97.9,111.9,49.6,50.5,18.9,17.3,25.7,30.1,30.5,27.4,71.4,70.7,50.3,50.0,32.1,34.4
2013,South Alabama,97.7,101.4,45.9,46.8,22.8,21.0,36.0,32.9,45.4,37.7,71.8,69.9,44.6,45.7,32.4,33.0
2013,Campbell,97.7,111.3,48.2,51.6,20.1,20.2,32.7,34.6,30.8,39.2,70.1,69.4,48.7,52.2,31.2,33.5
2013,UNC Greensboro,97.7,107.8,47.0,50.2,17.8,19.2,29.2,28.1,33.7,51.9,67.5,74.0,45.0,48.2,33.8,36.2
2013,North Carolina Central,97.7,97.6,49.3,45.6,23.0,22.9,30.6,31.1,45.5,38.8,73.7,65.0,48.8,45.7,33.6,30.4
2013,Samford,97.6,109.1,50.7,51.8,21.1,20.0,26.8,34.4,31.3,36.6,66.7,71.5,48.7,50.8,36.4,35.9
2013,Illinois Chicago,97.6,99.9,46.0,46.7,19.5,19.5,28.2,30.3,35.4,34.9,75.2,71.6,43.5,44.7,33.5,33.7
2013,Lipscomb,97.6,109.0,46.7,51.8,23.2,18.6,35.7,32.0,44.6,44.9,64.8,66.3,46.5,52.6,31.5,33.8
2013,Wright St.,97.5,92.8,49.5,46.8,20.3,24.3,26.4,29.1,33.0,43.5,71.5,69.1,48.4,47.3,34.6,30.5
2013,Bethune Cookman,97.5,108.7,45.9,51.0,18.4,22.4,31.3,32.1,39.0,46.8,62.7,68.8,45.6,50.9,31.0,34.1
2013,North Texas,97.5,104.1,44.4,47.8,20.7,18.5,33.6,32.8,41.5,34.3,70.7,68.8,44.9,45.3,28.6,35.7
2013,Coastal Carolina,97.5,103.1,47.0,49.6,21.7,22.0,37.0,30.6,35.8,39.1,67.2,69.4,46.8,47.7,31.6,34.8
2013,Rider,97.5,98.0,49.1,45.5,23.3,20.9,30.6,31.8,39.4,38.3,67.8,70.6,47.7,46.6,34.5,28.8
2013,Chattanooga,97.5,111.7,46.0,53.5,20.0,18.5,33.9,27.8,43.0,32.6,66.2,70.3,45.9,51.4,30.8,37.6
2013,Northern Kentucky,97.3,104.5,48.1,49.8,18.9,21.0,25.2,31.7,28.4,35.7,70.3,70.9,46.8,49.5,33.1,33.5
2013,Gardner Webb,97.3,100.1,46.8,48.3,20.9,23.3,35.7,31.1,34.5,34.8,71.4,65.7,45.9,47.8,32.5,33.0
2013,UNC Wilmington,97.3,107.9,46.6,50.2,21.4,17.5,31.5,32.8,36.7,38.0,64.6,70.6,45.1,50.3,33.5,33.3
2013,Colgate,97.2,105.8,48.0,49.1,19.8,15.2,26.2,27.0,27.6,33.0,70.7,69.8,46.1,46.9,34.2,35.5
2013,Maine,97.1,104.9,47.3,48.2,21.7,17.2,30.4,30.4,33.3,34.3,65.3,69.3,48.8,45.9,29.2,35.4
2013,Loyola Marymount,97.1,101.1,44.6,51.4,20.1,20.9,32.7,32.4,34.0,40.4,71.7,67.8,42.6,48.7,32.6,37.5
2013,American,97.0,107.8,47.3,51.3,20.2,15.6,28.5,27.0,30.9,27.9,70.9,67.9,43.8,45.7,36.2,41.1
2013,Cal St. Bakersfield,97.0,104.4,46.8,51.5,20.7,21.9,30.1,30.2,35.4,52.4,69.0,69.3,44.7,51.3,33.7,34.6
2013,Southern ,96.9,98.2,49.1,41.9,16.8,20.2,26.2,31.1,40.3,34.9,68.7,67.2,46.0,40.5,36.7,30.0
2013,IUPUI,96.8,116.9,50.5,55.9,18.8,16.9,22.1,33.7,24.2,31.6,67.6,75.4,48.6,54.5,36.1,39.2
2013,Bowling Green,96.8,99.9,46.6,48.0,19.9,20.0,30.4,31.6,25.8,34.2,71.9,68.7,46.8,46.5,30.6,34.3
2013,Wagner,96.7,99.2,47.5,46.9,21.9,22.0,35.0,30.5,40.3,41.8,70.5,70.0,47.5,44.0,31.7,35.0
2013,Fairfield,96.6,95.8,47.7,44.4,21.5,21.6,33.5,32.2,28.9,45.6,68.5,69.3,47.8,43.2,31.6,32.0
2013,UC Santa Barbara,96.4,103.0,48.8,49.1,22.4,18.1,31.0,32.2,30.1,38.2,69.4,71.0,46.9,45.3,34.2,37.3
2013,Dartmouth,96.4,106.5,45.5,50.7,20.5,21.0,28.4,30.9,33.4,43.1,73.0,74.5,43.5,49.5,33.3,35.5
2013,Rice,96.4,111.9,46.9,55.3,16.7,21.0,19.2,36.6,28.2,46.7,72.3,68.9,44.5,55.5,33.4,36.7
2013,North Dakota,96.3,104.5,47.1,49.1,18.8,19.8,29.4,32.9,36.5,33.7,71.0,72.2,45.7,48.4,33.2,33.8
2013,Northern Arizona,96.3,108.3,48.7,53.2,20.5,20.2,27.0,30.7,31.4,38.8,67.5,72.7,48.5,52.2,32.7,36.6
2013,Tennessee Tech,96.2,106.6,46.9,51.2,24.2,21.5,35.3,34.6,38.2,45.8,70.4,70.0,47.3,51.2,30.8,34.1
2013,Texas A&M Corpus Chris,96.1,110.9,45.4,51.0,18.8,19.1,29.8,34.6,32.2,47.4,67.7,70.0,45.2,49.3,30.5,36.2
2013,Sacramento St.,96.1,107.5,45.8,50.4,17.8,19.0,30.1,31.2,37.2,27.7,73.0,72.2,44.1,48.8,33.0,35.4
2013,UMBC,96.1,108.7,46.6,51.2,21.3,20.2,28.7,32.9,30.1,44.0,62.7,69.5,44.2,53.8,33.9,30.9
2013,Western Illinois,95.8,97.2,51.6,45.8,19.4,19.4,24.7,27.4,39.8,28.3,64.9,68.7,48.9,43.2,38.7,34.2
2013,Winthrop,95.8,105.1,46.6,47.1,21.4,18.2,29.3,30.6,36.1,36.7,69.5,76.4,46.4,46.1,31.3,32.6
2013,Norfolk St.,95.7,98.8,46.2,44.9,21.1,22.0,33.7,36.0,40.0,38.5,64.6,66.6,45.2,45.3,32.5,29.3
2013,Georgia Southern,95.7,106.9,45.9,49.7,20.1,20.5,30.9,34.4,35.4,37.0,69.3,69.9,44.2,50.8,33.1,31.8
2013,Brown,95.6,101.0,47.6,49.5,21.6,18.5,30.5,27.1,34.3,34.0,63.1,67.5,45.3,45.7,34.0,37.8
2013,Jacksonville,95.6,107.6,46.1,50.3,21.5,20.2,33.0,32.0,36.3,39.5,70.0,70.0,45.4,49.6,32.0,34.5
2013,Siena,95.5,107.3,46.1,48.7,23.7,17.0,33.0,34.5,38.1,27.7,67.2,72.6,43.8,48.2,33.7,33.1
2013,Delaware St.,95.5,109.8,45.7,48.8,22.2,20.9,32.6,37.5,33.3,32.2,69.9,68.1,46.5,48.4,29.6,33.2
2013,Southeastern Louisiana,95.3,106.6,45.6,49.6,19.5,18.4,26.4,32.0,36.0,42.8,66.5,67.0,42.1,46.1,35.5,39.7
2013,Little Rock,95.3,102.5,46.4,48.8,22.3,23.2,31.8,32.6,42.7,42.9,67.4,69.5,44.7,47.6,33.8,34.0
2013,McNeese St.,95.2,109.8,44.9,48.8,17.9,19.0,31.8,37.8,30.3,35.8,64.8,69.7,43.9,48.6,31.9,32.8
2013,Jackson St.,95.1,108.0,44.5,50.0,18.2,20.9,27.4,35.0,38.4,39.3,69.9,65.7,43.2,51.3,31.2,31.5
2013,Milwaukee,95.0,107.7,44.6,50.5,21.5,17.6,29.0,35.0,36.1,30.2,67.4,69.6,43.5,51.1,30.8,32.7
2013,Longwood,95.0,115.4,48.3,54.4,22.7,18.4,28.8,34.6,30.5,34.7,71.3,73.2,48.3,53.1,32.1,38.3
2013,Manhattan,95.0,93.7,46.8,46.2,25.7,23.1,31.8,32.4,45.8,46.6,66.2,69.3,44.7,43.2,33.7,34.9
2013,Portland,94.7,102.5,44.0,49.6,23.3,17.9,33.7,31.0,36.1,35.8,67.1,70.3,43.2,47.7,31.0,35.7
2013,Presbyterian,94.7,117.8,48.9,53.8,20.8,16.4,22.7,35.3,26.4,34.7,75.9,72.2,47.4,51.1,34.5,39.4
2013,Penn,94.6,101.5,47.7,47.8,23.5,21.4,26.8,32.9,34.4,44.9,71.8,74.3,46.1,45.8,34.3,34.4
2013,NJIT,94.4,103.2,45.8,45.1,21.5,21.2,33.8,31.9,41.3,41.7,67.5,68.7,42.3,42.5,35.8,33.3
2013,TCU,94.1,101.8,43.3,49.7,21.9,20.1,32.0,32.8,40.6,34.1,60.4,68.6,42.3,49.0,30.8,34.2
2013,Seattle,93.9,98.4,47.1,46.7,25.5,19.8,36.7,29.9,28.8,42.7,62.9,68.0,46.5,45.9,32.2,32.1
2013,East Tennessee St.,93.8,110.6,45.7,54.1,20.0,21.1,27.1,35.5,31.6,33.5,66.5,68.4,44.2,52.8,32.3,37.2
2013,Fairleigh Dickinson,93.6,114.1,48.9,52.6,22.5,17.5,26.2,38.5,35.2,35.7,67.1,69.4,47.2,51.7,35.0,36.3
2013,St. Francis PA,93.5,112.4,48.2,53.0,22.0,19.1,27.6,34.7,31.6,39.9,68.7,76.0,45.7,51.4,34.8,37.5
2013,Saint Peter's,93.5,103.8,45.8,50.1,20.0,22.0,30.3,32.5,30.3,41.7,59.2,71.1,44.1,49.0,33.6,35.0
2013,Eastern Michigan,93.4,98.0,43.8,46.5,23.1,22.8,33.9,37.2,30.5,37.6,67.0,65.3,41.5,48.0,33.0,29.7
2013,Sam Houston St.,93.4,99.1,43.3,47.0,20.3,21.4,33.9,28.0,37.7,49.5,66.2,69.7,40.5,47.1,32.2,31.2
2013,Tennessee Martin,93.3,114.0,43.3,53.5,21.1,19.3,32.3,32.7,37.7,44.9,74.0,71.2,40.9,53.3,32.7,35.9
2013,Hartford,93.2,98.6,48.3,49.4,22.2,24.9,25.8,30.8,30.7,41.5,69.7,67.2,46.9,48.5,33.4,34.2
2013,Coppin St.,93.1,107.5,42.6,50.1,21.0,23.3,29.0,39.2,31.2,37.1,69.9,65.7,39.6,53.4,31.2,29.6
2013,UMKC,93.0,107.6,47.4,54.5,23.0,19.3,29.1,30.5,30.3,42.3,66.6,67.5,45.9,52.0,33.5,40.1
2013,Arkansas Pine Bluff,92.7,102.0,44.7,46.9,20.9,23.5,31.5,35.6,33.0,37.7,63.1,68.3,44.4,46.4,30.2,31.7
2013,Alabama St.,92.5,111.2,45.1,49.4,22.0,19.5,33.4,34.5,32.2,38.0,59.4,66.8,44.8,47.6,30.6,35.2
2013,Southern Utah,92.4,105.9,44.4,48.6,21.9,17.2,32.0,27.8,36.8,57.0,72.3,70.6,42.9,47.1,32.2,35.1
2013,Louisiana Monroe,92.3,110.5,48.4,53.5,24.1,21.9,27.3,34.1,31.5,39.6,57.7,71.1,46.6,53.1,34.8,36.2
2013,New Hampshire,92.2,101.6,43.9,45.8,18.6,18.8,28.1,30.5,34.7,36.3,64.1,71.1,42.9,47.5,30.5,27.9
2013,Chicago St.,92.1,103.4,44.4,50.5,21.2,23.5,30.1,33.9,24.6,48.1,73.1,70.6,41.9,48.6,32.6,36.0
2013,Monmouth,92.1,104.8,44.4,52.9,20.9,25.5,29.8,35.2,32.3,41.5,70.6,68.7,43.5,52.2,31.0,36.0
2013,North Carolina A&T ,92.0,97.0,45.7,45.2,22.7,23.4,29.8,33.2,42.6,41.1,65.6,65.6,45.4,43.4,30.7,32.0
2013,UT Rio Grande Valley,92.0,107.5,47.4,49.5,20.8,22.0,27.0,35.8,39.4,35.9,63.6,67.0,44.9,48.6,34.9,34.8
2013,Idaho St.,91.9,108.3,46.2,52.1,19.5,20.8,24.5,34.3,37.5,34.6,67.6,68.1,45.7,49.7,31.4,37.4
2013,SIU Edwardsville,91.9,107.6,47.7,51.6,21.7,21.1,28.5,32.0,32.8,36.9,65.4,67.8,44.6,52.6,36.4,33.0
2013,Kennesaw St.,91.9,111.3,44.7,55.5,21.0,21.3,30.7,33.1,37.4,47.6,65.1,68.3,44.4,54.7,30.3,38.2
2013,Furman,91.8,114.7,45.8,52.6,22.7,17.2,28.4,33.5,35.3,29.2,69.3,71.8,44.0,50.3,32.6,38.6
2013,South Carolina St.,91.7,112.7,42.2,49.9,22.8,18.6,35.6,37.5,27.3,36.4,64.3,68.1,42.5,49.4,27.5,33.9
2013,Radford,91.7,102.9,44.2,49.0,19.5,21.6,32.2,31.9,35.8,39.9,64.6,68.8,42.9,47.0,31.2,36.6
2013,Mississippi St.,91.0,99.4,44.6,49.9,24.8,22.3,30.5,36.1,40.8,25.8,65.7,69.2,45.5,50.0,28.4,33.2
2013,Alabama A&M,90.6,112.2,43.8,49.8,21.0,17.4,31.8,31.9,36.9,36.0,62.8,65.9,43.9,48.8,28.9,34.9
2013,Mississippi Valley St.,90.2,112.5,42.2,51.5,21.5,22.2,31.6,37.5,39.5,43.1,64.8,64.0,40.5,50.9,30.3,35.4
2013,San Jose St.,89.7,104.2,41.1,48.7,20.2,19.0,33.3,31.9,36.7,34.2,66.0,72.4,40.1,48.1,28.9,33.5
2013,Florida A&M,89.6,108.3,43.0,50.5,22.5,22.7,31.6,37.4,32.7,42.2,62.8,67.7,41.9,49.3,30.3,35.4
2013,Hofstra,89.5,101.3,42.0,48.9,22.2,20.6,34.3,34.9,39.3,36.7,62.7,71.2,41.6,50.0,28.7,31.0
2013,Navy,89.2,104.0,44.1,49.6,18.5,21.6,25.8,34.0,27.9,38.4,62.0,67.4,42.2,50.7,32.1,31.9
2013,Hampton,89.1,99.2,43.1,43.8,24.3,22.3,34.1,32.6,38.6,42.5,66.6,65.1,44.6,42.9,26.3,30.6
2013,UC Riverside,88.7,102.9,45.3,50.5,22.6,18.1,30.7,27.4,32.5,32.7,58.0,73.6,46.3,47.5,28.7,36.9
2013,Prairie View A&M,88.6,104.7,41.3,46.9,21.6,21.1,38.6,33.4,32.6,43.7,61.6,65.7,42.0,46.9,26.0,31.3
2013,Wofford,88.0,96.1,44.2,47.6,20.3,22.2,25.9,27.0,27.9,38.3,73.2,70.3,43.2,48.4,30.7,30.6
2013,Savannah St.,88.0,91.5,44.9,43.5,27.1,26.0,34.4,32.5,35.3,45.3,60.4,65.5,45.3,43.6,29.0,28.8
2013,New Orleans,87.9,113.2,44.9,54.0,24.4,21.2,27.4,36.6,38.8,41.5,65.8,67.2,46.1,52.7,27.1,38.1
2013,Houston Christian,87.1,103.6,43.8,47.3,25.0,22.6,31.7,33.0,37.5,41.7,67.1,69.1,42.5,46.8,31.7,32.6
2013,Maryland Eastern Shore,86.8,112.3,39.8,53.7,23.5,21.4,34.9,34.0,35.3,33.2,63.2,66.3,39.3,53.4,27.2,36.3
2013,Alcorn St.,86.8,102.4,42.3,44.4,22.2,19.1,29.3,36.0,38.1,47.0,62.6,66.2,41.6,43.8,29.3,30.5
2013,Binghamton,86.5,109.0,41.8,51.4,23.2,16.8,26.5,30.3,33.6,31.4,65.2,63.4,41.3,49.8,28.6,35.9
2013,Northern Illinois,85.1,102.4,39.7,50.1,23.3,22.4,33.2,29.6,35.8,51.9,65.4,70.5,38.8,49.5,27.8,34.1
2013,Lamar,84.7,111.3,42.4,50.3,25.5,16.0,32.4,34.4,31.5,29.0,70.3,67.4,42.0,48.9,30.3,35.8
2013,Howard,82.8,102.3,39.2,47.3,23.9,22.9,35.1,34.3,34.1,37.0,65.3,67.5,39.9,45.8,24.9,33.3
2013,Grambling St.,78.0,122.6,41.1,52.2,26.8,14.8,28.5,39.1,24.9,34.9,58.7,64.8,38.4,49.9,31.2,37.8
